.3200000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,51.63759655173409,.5959863528424949,49.33559159023191,.4040136471575051,.6644084097680910,true
.3840000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,84.37070764179952,.3472745079400803,48.93528963316982,.6527254920599197,1.064710366830182,true
.4480000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,113.8229150748871,.2087435806752921,48.71512807313034,.7912564193247079,1.284871926869656,true
.5120000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,141.4447914211182,.1364273812383623,48.60098403151701,.8635726187616377,1.399015968482989,true
.5760000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,167.7971375883545,.9753971971229820e-1,48.53982454454707,.9024602802877018,1.460175455452927,true
.6400000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,193.1722499010615,.7475318995931304e-1,48.50405913374913,.9252468100406870,1.495940866250874,true
.7040000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,217.7481984831025,.6019848510127382e-1,48.48124184887519,.9398015148987262,1.518758151124814,true
.7680000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,241.6446465886056,.5022882557002526e-1,48.46562488446658,.9497711744299747,1.534375115533415,true
.8320000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,264.9476453961593,.4302055651024915e-1,48.45433976328882,.9569794434897509,1.545660236711181,true
.8960000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,287.7222203972677,.3758591366088716e-1,48.44583486989192,.9624140863391128,1.554165130108085,true
.9600000000000000e-2,.32e-1*1[1],1.,50.00000000000000,true,310.0193977782292,.3335116505397283e-1,48.43920980907828,.9666488349460272,1.560790190921723,true
.1024000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,331.8804184858154,.2996301758126268e-1,48.43391051975590,.9700369824187373,1.566089480244105,true
.1088000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,353.3394118913143,.2719311684014678e-1,48.42957907103864,.9728068831598532,1.570420928961359,true
.1152000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,374.4251710476200,.2488777832095883e-1,48.42597467492535,.9751122216790412,1.574025325074648,true
.1216000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,395.1623765801024,.2293999556190274e-1,48.42292973526520,.9770600044380973,1.577070264734796,true
.1280000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,415.5724675838140,.2127308017200385e-1,48.42032417542381,.9787269198279961,1.579675824576187,true
.1344000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,435.6742783132563,.1983069318409657e-1,48.41806980280082,.9801693068159034,1.581930197199177,true
.1408000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,455.4845146492479,.1857054765792436e-1,48.41610043550156,.9814294523420756,1.583899564498441,true
.1472000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,475.0181180073996,.1746030341960093e-1,48.41436546809485,.9825396965803991,1.585634531905149,true
.1536000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,494.2885483116118,.1647481600861181e-1,48.41282556108309,.9835251839913882,1.587174438916908,true
.1600000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,513.3080075617552,.1559424766455748e-1,48.41144968181092,.9844057523354425,1.588550318189083,true
.1664000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,532.0876189913666,.1480274185503965e-1,48.41021302860032,.9851972581449603,1.589786971399682,true
.1728000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,550.6375724757614,.1408747505887336e-1,48.40909554600410,.9859125249411266,1.590904453995905,true
.1792000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,568.9672439091315,.1343796653458733e-1,48.40808084420607,.9865620334654127,1.591919155793934,true
.1856000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,587.0852942325461,.1284556793192964e-1,48.40715540009947,.9871544320680704,1.592844599900534,true
.1920000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,604.9997523589505,.1230308047237695e-1,48.40630795813483,.9876969195276231,1.593692041865174,true
.1984000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,622.7180852121554,.1180446406179287e-1,48.40552907510836,.9881955359382071,1.594470924891639,true
.2048000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,640.2472573480037,.1134461361784520e-1,48.40481077017524,.9886553863821548,1.595189229824756,true
.2112000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,657.5937820734509,.1091918519568193e-1,48.40414625281204,.9890808148043181,1.595853747187957,true
.2176000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,674.7637655664691,.1052445946054429e-1,48.40352970923136,.9894755405394557,1.596470290768643,true
.2240000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,691.7629451875480,.1015723348595373e-1,48.40295613312434,.9898427665140463,1.597043866875661,true
.2304000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,708.5967229349519,.9814734260003785e-2,48.40242119037175,.9901852657399962,1.597578809628249,true
.2368000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,725.2701948116298,.9494548989738306e-2,48.40192111003796,.9905054510102617,1.598078889962042,true
.2432000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,741.7881767280211,.9194568521520740e-2,48.40145259588497,.9908054314784793,1.598547404115032,true
.2496000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,758.1552274520138,.8912941088627090e-2,48.40101275404215,.9910870589113729,1.598987245957849,true
.2560000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,774.3756690277029,.8648034254242109e-2,48.40059903349573,.9913519657457579,1.599400966504274,true
.2624000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,790.4536050129732,.8398403406044966e-2,48.40020917682593,.9916015965939550,1.599790823174066,true
.2688000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,806.3929368282659,.8162765524520217e-2,48.39984117919257,.9918372344754798,1.600158820807427,true
.2752000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,822.1973784621344,.7939977223993787e-2,48.39949325400289,.9920600227760062,1.600506745997109,true
.2816000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,837.8704697410460,.7729016276612380e-2,48.39916380402631,.9922709837233876,1.600836195973686,true
.2880000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,853.4155883395636,.7528965991893949e-2,48.39885139697466,.9924710340081061,1.601148603025337,true
.2944000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,868.8359606811753,.7339001950285166e-2,48.39855474476332,.9926609980497148,1.601445255236684,true
.3008000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,884.1346718585618,.7158380687303529e-2,48.39827268582236,.9928416193126965,1.601727314177644,true
.3072000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,899.3146746841610,.6986430001910728e-2,48.39800416994728,.9930135699980893,1.601995830052725,true
.3136000000000000e-1,.32e-1*1[1],1.,50.00000000000000,true,914.3787979668540,.6822540623667126e-2,48.39774824527411,.9931774593763329,1.602251754725890,true
.32e-1,.32e-1*1[1],1.,50.00000000000000,true,929.3297540979172,.6666159021633976e-2,48.39750404703960,.9933338409783660,1.602495952960395,true
